Symbol,Date,Open,High,Low,Close,Volume,Category
GODIGIT,2025-11-13,356.0,358.95001220703125,352.0,353.6499938964844,860455,Small Cap
FSL,2025-11-13,366.5,370.0,361.0,364.5,780399,Small Cap
AEGISLOG,2025-11-13,803.7999877929688,807.9500122070312,788.5,801.7999877929688,710232,Small Cap
KPIGREEN,2025-11-13,486.0,487.95001220703125,470.0,472.04998779296875,685937,Small Cap
SUMICHEM,2025-11-13,475.54998779296875,476.45001220703125,467.25,468.0,663394,Small Cap
MCX,2025-11-13,9485.0,9723.0,9465.0,9597.0,617601,Small Cap
ITI,2025-11-13,323.6499938964844,327.6000061035156,321.04998779296875,323.0,558855,Small Cap
RAJESHEXPO,2025-11-13,182.0,186.39999389648438,180.8000030517578,185.0800018310547,424388,Small Cap
NAVA,2025-11-13,538.0,556.9500122070312,535.75,542.75,390519,Small Cap
EMCURE,2025-11-13,1359.0,1419.4000244140625,1343.199951171875,1379.4000244140625,353239,Small Cap
NH,2025-11-13,1763.9000244140625,1799.0,1756.9000244140625,1777.0999755859375,329270,Small Cap
EIHOTEL,2025-11-13,379.29998779296875,380.04998779296875,372.29998779296875,376.8500061035156,320949,Small Cap
GODFRYPHLP,2025-11-13,3011.39990234375,3025.199951171875,2958.60009765625,2971.300048828125,296602,Small Cap
ASTERDM,2025-11-13,683.25,683.25,671.3499755859375,673.1500244140625,295454,Small Cap
KAYNES,2025-11-13,6435.0,6497.5,6360.0,6376.5,284147,Small Cap
RAMCOCEM,2025-11-13,1005.7000122070312,1010.0,981.0,987.5999755859375,281705,Small Cap
OBEROIRLTY,2025-11-13,1735.199951171875,1764.699951171875,1735.199951171875,1744.199951171875,240204,Small Cap
RADICO,2025-11-13,3319.0,3319.0,3179.0,3187.10009765625,239308,Small Cap
THERMAX,2025-11-13,3057.10009765625,3064.699951171875,3006.0,3024.10009765625,216902,Small Cap
KIMS,2025-11-13,687.4500122070312,688.0499877929688,675.0499877929688,678.1500244140625,188050,Small Cap
JBCHEPHARM,2025-11-13,1810.0999755859375,1839.0,1805.800048828125,1818.5999755859375,181778,Small Cap
BEML,2025-11-13,2009.199951171875,2026.800048828125,1981.0,1985.0999755859375,181403,Small Cap
WOCKPHARMA,2025-11-13,1360.199951171875,1373.4000244140625,1341.5,1347.0,180761,Small Cap
VSTIND,2025-11-13,254.8000030517578,257.5,253.5,254.4499969482422,154850,Small Cap
ANANDRATHI,2025-11-13,3088.10009765625,3095.89990234375,3025.0,3073.800048828125,149792,Small Cap
AFFLE,2025-11-13,1785.800048828125,1785.800048828125,1728.0,1733.699951171875,146934,Small Cap
FACT,2025-11-13,894.5499877929688,909.9500122070312,887.5499877929688,905.0,146335,Small Cap
LALPATHLAB,2025-11-13,3076.0,3175.0,3065.199951171875,3143.60009765625,132113,Small Cap
AMBER,2025-11-13,7190.5,7215.0,7090.5,7122.0,130299,Small Cap
DEEPAKNTR,2025-11-13,1705.0,1729.9000244140625,1701.300048828125,1722.0999755859375,125476,Small Cap
NAVINFLUOR,2025-11-13,6048.0,6096.0,6013.0,6038.0,120648,Small Cap
INDIAMART,2025-11-13,2509.0,2525.89990234375,2467.800048828125,2477.10009765625,118070,Small Cap
CREDITACC,2025-11-13,1369.9000244140625,1379.9000244140625,1350.0999755859375,1355.800048828125,116136,Small Cap
CHOLAHLDNG,2025-11-13,1949.0,1980.0,1931.199951171875,1967.0,112625,Small Cap
SUVEN,2025-11-13,187.6199951171875,187.91000366210938,181.02000427246094,182.80999755859375,100567,Small Cap
METROPOLIS,2025-11-13,1974.699951171875,1980.0,1945.5999755859375,1965.4000244140625,92307,Small Cap
KEI,2025-11-13,4075.0,4131.89990234375,4061.0,4113.60009765625,83234,Small Cap
SHYAMMETL,2025-11-13,864.0,870.0999755859375,850.7000122070312,852.5499877929688,60065,Small Cap
RATNAMANI,2025-11-13,2482.0,2485.0,2449.699951171875,2470.0,12455,Small Cap
