Symbol,Date,Open,High,Low,Close,Volume,Category
MPHASIS,2025-10-21,2756.0,2764.0,2732.0,2740.699951171875,30806,Mid Cap
SRF,2025-10-21,3200.0,3200.89990234375,3130.89990234375,3148.0,30569,Mid Cap
ABB,2025-10-21,5248.0,5262.0,5220.0,5240.0,26961,Mid Cap
SYNGENE,2025-10-21,643.9000244140625,646.4500122070312,641.0,641.8499755859375,25485,Mid Cap
BHARTIHEXA,2025-10-21,1802.0,1832.0,1801.199951171875,1812.699951171875,21678,Mid Cap
CUMMINSIND,2025-10-21,4030.0,4030.0,3975.0,4000.89990234375,19931,Mid Cap
ALKEM,2025-10-21,5557.0,5585.5,5508.5,5547.5,16880,Mid Cap
OFSS,2025-10-21,8620.0,8670.0,8601.0,8620.5,15929,Mid Cap
KPIL,2025-10-21,1265.9000244140625,1277.300048828125,1262.199951171875,1268.5999755859375,9997,Mid Cap
BIRLACORPN,2025-10-21,1185.0,1195.0,1182.0999755859375,1188.5,9744,Mid Cap
ESCORTS,2025-10-21,3696.0,3724.39990234375,3690.0,3703.699951171875,8678,Mid Cap
SUNDARMFIN,2025-10-21,4560.0,4566.5,4513.0,4546.7001953125,6466,Mid Cap
IDEA,2025-10-21,9.029999732971191,9.0600004196167,8.949999809265137,9.0,194980250,Small Cap
RBLBANK,2025-10-21,326.20001220703125,328.6000061035156,321.29998779296875,324.6499938964844,7754162,Small Cap
UCOBANK,2025-10-21,32.099998474121094,32.5,32.09000015258789,32.29999923706055,5513555,Small Cap
IOB,2025-10-21,40.400001525878906,40.75,40.20000076293945,40.66999816894531,4025004,Small Cap
CENTRALBK,2025-10-21,39.0,39.25,38.900001525878906,39.099998474121094,3458762,Small Cap
INOXWIND,2025-10-21,147.1999969482422,150.8000030517578,147.1999969482422,149.14999389648438,3012646,Small Cap
BEL,2025-10-21,418.1499938964844,419.1499938964844,416.6000061035156,417.70001220703125,2915071,Small Cap
HINDCOPPER,2025-10-21,346.0,350.3999938964844,344.0,346.29998779296875,2005789,Small Cap
SAIL,2025-10-21,130.5500030517578,130.69000244140625,129.5,129.9499969482422,1955418,Small Cap
IDBI,2025-10-21,94.80000305175781,94.9000015258789,94.0,94.30000305175781,1864430,Small Cap
NBCC,2025-10-21,113.5999984741211,114.01000213623047,112.26000213623047,112.72000122070312,1697859,Small Cap
IRB,2025-10-21,43.150001525878906,43.5,43.099998474121094,43.22999954223633,1609206,Small Cap
PPLPHARMA,2025-10-21,196.88999938964844,198.39999389648438,195.39999389648438,197.27999877929688,919086,Small Cap
MANAPPURAM,2025-10-21,288.8999938964844,289.79998779296875,285.0,286.1000061035156,632007,Small Cap
KPIGREEN,2025-10-21,500.04998779296875,509.5,500.04998779296875,505.1000061035156,609700,Small Cap
SJVN,2025-10-21,89.55000305175781,90.18000030517578,89.41999816894531,89.79000091552734,498354,Small Cap
IRCON,2025-10-21,171.0500030517578,171.4499969482422,170.11000061035156,170.75999450683594,442951,Small Cap
HUDCO,2025-10-21,228.00999450683594,229.7899932861328,227.57000732421875,228.1999969482422,419395,Small Cap
ITI,2025-10-21,336.6000061035156,342.0,333.45001220703125,335.3500061035156,418348,Small Cap
DELHIVERY,2025-10-21,480.04998779296875,480.45001220703125,474.0,476.54998779296875,411477,Small Cap
CDSL,2025-10-21,1611.0,1614.9000244140625,1600.0999755859375,1604.0,326850,Small Cap
CROMPTON,2025-10-21,290.1499938964844,290.29998779296875,287.6000061035156,288.6000061035156,318168,Small Cap
POONAWALLA,2025-10-21,516.0,518.9000244140625,512.0,514.9000244140625,275387,Small Cap
IRCTC,2025-10-21,721.4500122070312,724.5,715.4000244140625,718.0,190939,Small Cap
GRSE,2025-10-21,2644.0,2654.89990234375,2636.300048828125,2642.300048828125,153503,Small Cap
WOCKPHARMA,2025-10-21,1355.0,1380.0,1348.0,1372.699951171875,135883,Small Cap
ASTERDM,2025-10-21,726.0,730.4500122070312,718.0,722.9500122070312,129993,Small Cap
HAL,2025-10-21,4880.7998046875,4880.7998046875,4850.5,4858.2001953125,128987,Small Cap
COFORGE,2025-10-21,1762.699951171875,1764.5999755859375,1729.0,1741.5,106674,Small Cap
FSL,2025-10-21,319.95001220703125,323.95001220703125,319.0,321.79998779296875,92866,Small Cap
KAYNES,2025-10-21,6925.0,6930.0,6846.0,6867.0,81514,Small Cap
RADICO,2025-10-21,3280.0,3314.39990234375,3276.5,3302.10009765625,75031,Small Cap
MCX,2025-10-21,9250.5,9275.0,9162.0,9187.0,73191,Small Cap
RAJESHEXPO,2025-10-21,182.89999389648438,183.0,181.24000549316406,182.02999877929688,68361,Small Cap
VSTIND,2025-10-21,253.39999389648438,260.54998779296875,253.39999389648438,259.0,66080,Small Cap
SUVEN,2025-10-21,192.72000122070312,198.3699951171875,191.00999450683594,197.49000549316406,65017,Small Cap
BEML,2025-10-21,4361.0,4420.0,4349.5,4395.89990234375,60502,Small Cap
RAMCOCEM,2025-10-21,1038.5,1053.5,1030.949951171875,1038.9000244140625,56474,Small Cap
EIHOTEL,2025-10-21,388.95001220703125,391.1000061035156,386.1000061035156,389.79998779296875,53336,Small Cap
KEI,2025-10-21,4180.0,4209.89990234375,4130.0,4143.7998046875,53168,Small Cap
ANANDRATHI,2025-10-21,3224.0,3248.0,3165.10009765625,3191.10009765625,52729,Small Cap
GODFRYPHLP,2025-10-21,3419.5,3436.699951171875,3365.0,3399.199951171875,46680,Small Cap
NAVA,2025-10-21,612.8499755859375,616.7000122070312,608.9500122070312,610.6500244140625,46210,Small Cap
SUMICHEM,2025-10-21,523.75,534.0,523.75,529.7999877929688,44907,Small Cap
NH,2025-10-21,1775.0,1786.0,1774.0999755859375,1780.199951171875,42705,Small Cap
OBEROIRLTY,2025-10-21,1700.0,1708.0,1691.4000244140625,1699.0,41351,Small Cap
AFFLE,2025-10-21,1886.699951171875,1912.199951171875,1872.4000244140625,1880.9000244140625,37593,Small Cap
AEGISLOG,2025-10-21,804.7000122070312,807.9500122070312,800.2000122070312,802.6500244140625,34224,Small Cap
ASTRAL,2025-10-21,1460.0,1460.0,1445.0,1446.699951171875,32936,Small Cap
AMBER,2025-10-21,8300.0,8315.5,8080.0,8245.5,30414,Small Cap
KIMS,2025-10-21,727.0,729.2000122070312,721.0499877929688,727.2000122070312,26590,Small Cap
DEEPAKNTR,2025-10-21,1773.0,1781.9000244140625,1765.0,1770.5999755859375,25462,Small Cap
GODIGIT,2025-10-21,354.95001220703125,355.75,351.25,353.8999938964844,24110,Small Cap
SHYAMMETL,2025-10-21,926.0,933.3499755859375,921.6500244140625,927.0999755859375,22145,Small Cap
CREDITACC,2025-10-21,1294.9000244140625,1300.300048828125,1290.800048828125,1295.699951171875,20687,Small Cap
FACT,2025-10-21,892.0,897.2999877929688,890.1500244140625,893.5,20059,Small Cap
INDIAMART,2025-10-21,2347.89990234375,2385.5,2335.0,2376.699951171875,16940,Small Cap
THERMAX,2025-10-21,3198.0,3227.699951171875,3185.0,3219.10009765625,15968,Small Cap
NAVINFLUOR,2025-10-21,5165.10009765625,5209.0,5155.0,5186.5,15245,Small Cap
CHOLAHLDNG,2025-10-21,1851.5,1867.199951171875,1843.5999755859375,1856.800048828125,10769,Small Cap
EMCURE,2025-10-21,1374.0,1401.0999755859375,1374.0,1393.0,10313,Small Cap
METROPOLIS,2025-10-21,1948.0,1948.0,1925.0,1930.0,8026,Small Cap
LALPATHLAB,2025-10-21,3147.300048828125,3164.0,3126.300048828125,3136.300048828125,6418,Small Cap
JBCHEPHARM,2025-10-21,1682.0999755859375,1700.0,1682.0999755859375,1690.800048828125,4791,Small Cap
RATNAMANI,2025-10-21,2319.89990234375,2370.0,2317.60009765625,2357.89990234375,3907,Small Cap
