Symbol,Date,Open,High,Low,Close,Volume,Category
IRB,2025-10-16,42.20000076293945,43.20000076293945,42.119998931884766,43.08000183105469,6681774,Small Cap
HINDCOPPER,2025-10-16,343.29998779296875,347.0,340.45001220703125,342.20001220703125,5537912,Small Cap
IDBI,2025-10-16,93.5,94.8499984741211,92.08000183105469,92.30999755859375,4971522,Small Cap
INOXWIND,2025-10-16,148.39999389648438,149.8800048828125,146.5399932861328,146.83999633789062,2684444,Small Cap
OBEROIRLTY,2025-10-16,1675.0,1695.699951171875,1651.0,1687.0999755859375,2609370,Small Cap
CROMPTON,2025-10-16,290.0,291.3500061035156,285.3500061035156,288.6000061035156,2386436,Small Cap
HUDCO,2025-10-16,229.8000030517578,232.8000030517578,227.60000610351562,227.99000549316406,2251972,Small Cap
KEI,2025-10-16,4435.0,4435.0,4031.89990234375,4172.60009765625,2234565,Small Cap
PPLPHARMA,2025-10-16,194.10000610351562,195.39999389648438,193.22000122070312,194.16000366210938,2038898,Small Cap
DELHIVERY,2025-10-16,461.3999938964844,462.8500061035156,445.95001220703125,446.79998779296875,1930243,Small Cap
MANAPPURAM,2025-10-16,290.0,290.6000061035156,286.04998779296875,286.79998779296875,1757737,Small Cap
SJVN,2025-10-16,89.75,89.9000015258789,88.8499984741211,88.97000122070312,1588202,Small Cap
CDSL,2025-10-16,1624.300048828125,1635.0,1615.0,1620.300048828125,1347373,Small Cap
IRCON,2025-10-16,173.7899932861328,175.3000030517578,172.5500030517578,173.1300048828125,1188463,Small Cap
POONAWALLA,2025-10-16,544.7999877929688,544.7999877929688,534.5,539.4000244140625,958488,Small Cap
MCX,2025-10-16,9565.0,9585.5,9270.5,9330.5,840420,Small Cap
FACT,2025-10-16,885.0,924.0,883.0,906.0,790219,Small Cap
HAL,2025-10-16,4860.0,4888.7001953125,4827.2001953125,4861.2998046875,721344,Small Cap
RAMCOCEM,2025-10-16,1021.0,1037.300048828125,1020.0,1029.0999755859375,679685,Small Cap
FSL,2025-10-16,323.5,327.95001220703125,322.5,325.3500061035156,663541,Small Cap
KAYNES,2025-10-16,7100.0,7137.0,6960.5,6991.5,629585,Small Cap
GRSE,2025-10-16,2620.0,2641.0,2590.10009765625,2613.0,613213,Small Cap
KPIGREEN,2025-10-16,450.0,464.0,447.3500061035156,459.75,580601,Small Cap
COFORGE,2025-10-16,1767.0,1775.0,1748.800048828125,1761.5,578748,Small Cap
