Symbol,Date,Open,High,Low,Close,Volume,Category
AMBER,2025-12-05,6700.0,6748.0,6351.5,6562.5,965176,Small Cap
POONAWALLA,2025-12-05,464.04998779296875,473.1000061035156,457.0,470.6499938964844,962629,Small Cap
IRCTC,2025-12-05,675.0,677.0,670.4500122070312,675.2000122070312,755102,Small Cap
ASTRAL,2025-12-05,1440.0,1465.9000244140625,1433.0,1459.5,713691,Small Cap
OBEROIRLTY,2025-12-05,1661.0,1706.0,1643.199951171875,1657.699951171875,644702,Small Cap
KPIGREEN,2025-12-05,440.5,440.5,421.3500061035156,423.54998779296875,597844,Small Cap
ASTERDM,2025-12-05,653.7000122070312,657.0999755859375,631.0499877929688,635.0999755859375,496541,Small Cap
DEEPAKNTR,2025-12-05,1543.0,1580.699951171875,1543.0,1569.0,462994,Small Cap
AFFLE,2025-12-05,1650.0,1652.199951171875,1619.5999755859375,1632.800048828125,459363,Small Cap
FSL,2025-12-05,351.0,353.5,346.0,347.0,412110,Small Cap
MCX,2025-12-05,10134.0,10359.0,10134.0,10343.0,396553,Small Cap
BEML,2025-12-05,1771.5,1779.800048828125,1698.5999755859375,1710.300048828125,331592,Small Cap
ITI,2025-12-05,303.95001220703125,305.20001220703125,298.20001220703125,301.6000061035156,328884,Small Cap
CREDITACC,2025-12-05,1346.0,1346.0,1284.199951171875,1290.699951171875,304196,Small Cap
SHYAMMETL,2025-12-05,815.5,815.5499877929688,783.8499755859375,802.9000244140625,296604,Small Cap
NAVA,2025-12-05,528.0,534.4500122070312,525.2000122070312,526.4000244140625,283689,Small Cap
NH,2025-12-05,1937.5999755859375,1961.0,1910.0,1916.9000244140625,270066,Small Cap
AEGISLOG,2025-12-05,761.5,763.5,737.4000244140625,740.9500122070312,266879,Small Cap
SUVEN,2025-12-05,170.5,175.9499969482422,165.0,170.17999267578125,265127,Small Cap
FACT,2025-12-05,838.1500244140625,864.7999877929688,825.0,847.0,180404,Small Cap
CHOLAHLDNG,2025-12-05,1887.5,1922.0,1874.5,1917.5999755859375,175663,Small Cap
KIMS,2025-12-05,705.0,710.0,696.5499877929688,704.0,166831,Small Cap
RAJESHEXPO,2025-12-05,188.3000030517578,188.6999969482422,184.00999450683594,184.64999389648438,158694,Small Cap
GODIGIT,2025-12-05,346.25,350.0,343.20001220703125,347.6499938964844,156246,Small Cap
RAMCOCEM,2025-12-05,1007.2000122070312,1020.0,1004.5999755859375,1011.0,143862,Small Cap
RADICO,2025-12-05,3217.300048828125,3222.800048828125,3180.0,3201.89990234375,138176,Small Cap
GODFRYPHLP,2025-12-05,2783.5,2791.699951171875,2722.0,2732.300048828125,135341,Small Cap
EIHOTEL,2025-12-05,379.95001220703125,380.20001220703125,373.0,374.70001220703125,130191,Small Cap
JBCHEPHARM,2025-12-05,1823.0,1837.0,1803.9000244140625,1825.4000244140625,124874,Small Cap
KEI,2025-12-05,4191.7001953125,4191.7001953125,4122.7998046875,4163.5,124291,Small Cap
EMCURE,2025-12-05,1395.5,1404.0,1385.0,1396.199951171875,122772,Small Cap
VSTIND,2025-12-05,250.8000030517578,255.25,250.8000030517578,252.1999969482422,120160,Small Cap
SUMICHEM,2025-12-05,466.0,466.5,457.0,465.25,110984,Small Cap
THERMAX,2025-12-05,2868.89990234375,2868.89990234375,2802.199951171875,2845.699951171875,76988,Small Cap
NAVINFLUOR,2025-12-05,5774.0,5798.0,5723.0,5772.0,72734,Small Cap
LALPATHLAB,2025-12-05,3040.10009765625,3054.0,2972.10009765625,3029.60009765625,68315,Small Cap
ANANDRATHI,2025-12-05,2918.0,2929.0,2878.0,2897.89990234375,51411,Small Cap
INDIAMART,2025-12-05,2292.0,2320.0,2282.10009765625,2312.39990234375,18431,Small Cap
METROPOLIS,2025-12-05,1933.5999755859375,1940.0,1908.9000244140625,1924.199951171875,13375,Small Cap
RATNAMANI,2025-12-05,2369.5,2419.800048828125,2363.800048828125,2407.60009765625,12034,Small Cap
