Symbol,Date,Open,High,Low,Close,Volume,Category
LICI,2025-10-15,900.9000244140625,908.0,897.3499755859375,898.9500122070312,574669,Mid Cap
ZYDUSLIFE,2025-10-15,979.25,990.0,975.0,977.2999877929688,563154,Mid Cap
MUTHOOTFIN,2025-10-15,3239.0,3277.5,3232.60009765625,3260.300048828125,529348,Mid Cap
MANKIND,2025-10-15,2441.800048828125,2450.800048828125,2426.699951171875,2445.699951171875,503189,Mid Cap
PIDILITIND,2025-10-15,1501.0,1508.4000244140625,1490.0,1500.800048828125,415139,Mid Cap
KPITTECH,2025-10-15,1156.0,1170.0,1148.0999755859375,1165.800048828125,411125,Mid Cap
MPHASIS,2025-10-15,2758.199951171875,2800.0,2748.0,2781.89990234375,359163,Mid Cap
COLPAL,2025-10-15,2202.89990234375,2237.5,2202.89990234375,2227.10009765625,235030,Mid Cap
LLOYDSME,2025-10-15,1324.0,1348.300048828125,1324.0,1342.5999755859375,220830,Mid Cap
ABB,2025-10-15,5119.5,5228.0,5097.5,5173.5,218559,Mid Cap
APOLLOHOSP,2025-10-15,7800.0,7850.0,7740.5,7826.0,212807,Mid Cap
ALKEM,2025-10-15,5519.5,5606.5,5498.5,5566.5,171801,Mid Cap
ESCORTS,2025-10-15,3624.0,3690.0,3601.89990234375,3682.60009765625,157137,Mid Cap
OFSS,2025-10-15,8974.5,9073.0,8730.5,8757.0,152234,Mid Cap
TATAELXSI,2025-10-15,5335.0,5382.5,5320.5,5367.5,141652,Mid Cap
BHARTIHEXA,2025-10-15,1747.0,1751.5,1720.300048828125,1734.9000244140625,140579,Mid Cap
KPIL,2025-10-15,1275.5999755859375,1276.199951171875,1240.0,1252.800048828125,140105,Mid Cap
CUMMINSIND,2025-10-15,3945.199951171875,3992.0,3940.199951171875,3957.39990234375,136186,Mid Cap
POLYCAB,2025-10-15,7608.0,7723.5,7593.5,7658.5,115473,Mid Cap
BIRLACORPN,2025-10-15,1164.0,1198.0999755859375,1160.0999755859375,1185.0999755859375,69970,Mid Cap
SUNDARMFIN,2025-10-15,4450.0,4550.0,4430.0,4516.89990234375,49948,Mid Cap
IDEA,2025-10-15,8.380000114440918,8.819999694824219,8.369999885559082,8.75,763926419,Small Cap
RBLBANK,2025-10-15,292.95001220703125,305.0,292.3999938964844,299.54998779296875,26845381,Small Cap
IOB,2025-10-15,38.79999923706055,40.47999954223633,38.5099983215332,40.22999954223633,15197730,Small Cap
UCOBANK,2025-10-15,30.93000030517578,31.889999389648438,30.75,31.600000381469727,13765923,Small Cap
CENTRALBK,2025-10-15,36.95000076293945,38.33000183105469,36.689998626708984,38.0,11687076,Small Cap
SAIL,2025-10-15,129.0,131.6699981689453,128.38999938964844,130.2899932861328,11274389,Small Cap
HINDCOPPER,2025-10-15,331.79998779296875,343.3500061035156,330.45001220703125,341.8999938964844,10949184,Small Cap
BEL,2025-10-15,403.0,410.25,403.0,408.1000061035156,10889372,Small Cap
IRB,2025-10-15,42.0,42.5099983215332,41.939998626708984,42.13999938964844,7009241,Small Cap
INOXWIND,2025-10-15,147.75,149.8000030517578,146.69000244140625,148.19000244140625,6734378,Small Cap
NBCC,2025-10-15,109.83999633789062,112.29000091552734,109.0999984741211,111.87000274658203,6604460,Small Cap
IDBI,2025-10-15,92.0999984741211,93.9000015258789,91.33999633789062,93.1500015258789,5078319,Small Cap
CROMPTON,2025-10-15,282.29998779296875,288.95001220703125,281.3500061035156,288.3999938964844,3811629,Small Cap
COFORGE,2025-10-15,1710.0,1771.800048828125,1710.0,1765.4000244140625,2653185,Small Cap
DELHIVERY,2025-10-15,468.0,469.25,458.8999938964844,460.75,2639966,Small Cap
HUDCO,2025-10-15,224.9499969482422,230.94000244140625,223.75999450683594,228.75999450683594,2447782,Small Cap
POONAWALLA,2025-10-15,514.0499877929688,544.0999755859375,514.0499877929688,542.5,2423824,Small Cap
PPLPHARMA,2025-10-15,192.25999450683594,194.80999755859375,191.5800018310547,193.5,2274707,Small Cap
SJVN,2025-10-15,89.16999816894531,89.80000305175781,88.81999969482422,89.3499984741211,2038370,Small Cap
MANAPPURAM,2025-10-15,285.8999938964844,289.8500061035156,284.0,289.1000061035156,1895418,Small Cap
IRCON,2025-10-15,172.66000366210938,175.2100067138672,171.72000122070312,173.58999633789062,1811762,Small Cap
CDSL,2025-10-15,1610.0,1635.9000244140625,1603.0,1622.0,1671898,Small Cap
GODFRYPHLP,2025-10-15,3279.60009765625,3467.699951171875,3278.39990234375,3330.699951171875,1443075,Small Cap
ITI,2025-10-15,326.95001220703125,330.3999938964844,322.25,325.1000061035156,1054055,Small Cap
MCX,2025-10-15,9560.0,9617.0,9425.0,9541.0,1014832,Small Cap
HAL,2025-10-15,4747.0,4880.0,4747.0,4845.2001953125,991372,Small Cap
GRSE,2025-10-15,2567.60009765625,2637.0,2545.5,2619.300048828125,905447,Small Cap
BEML,2025-10-15,4358.7998046875,4534.0,4335.0,4471.0,849709,Small Cap
IRCTC,2025-10-15,704.1500244140625,717.0,704.1500244140625,716.1500244140625,710894,Small Cap
ANANDRATHI,2025-10-15,3169.0,3217.89990234375,3101.39990234375,3130.89990234375,655027,Small Cap
ASTRAL,2025-10-15,1418.5999755859375,1449.0,1415.0,1438.800048828125,558650,Small Cap
ASTERDM,2025-10-15,692.25,701.0,684.1500244140625,698.5,491566,Small Cap
OBEROIRLTY,2025-10-15,1578.5,1610.0,1567.699951171875,1601.4000244140625,472579,Small Cap
FSL,2025-10-15,326.0,326.3999938964844,322.45001220703125,323.29998779296875,426472,Small Cap
RAJESHEXPO,2025-10-15,177.99000549316406,178.8000030517578,173.91000366210938,177.77000427246094,375769,Small Cap
AEGISLOG,2025-10-15,808.3499755859375,819.9000244140625,793.5499877929688,813.2999877929688,366743,Small Cap
KEI,2025-10-15,4390.0,4452.0,4342.2998046875,4420.60009765625,339766,Small Cap
GODIGIT,2025-10-15,359.6499938964844,363.8999938964844,356.6000061035156,360.29998779296875,321263,Small Cap
KPIGREEN,2025-10-15,450.29998779296875,454.0,445.04998779296875,448.95001220703125,315490,Small Cap
WOCKPHARMA,2025-10-15,1374.699951171875,1388.699951171875,1344.0,1355.199951171875,302338,Small Cap
VSTIND,2025-10-15,256.20001220703125,256.95001220703125,250.0,251.75,287060,Small Cap
KAYNES,2025-10-15,6945.0,7012.0,6889.0,6958.5,258335,Small Cap
KIMS,2025-10-15,715.9000244140625,730.0,709.2000122070312,727.4500122070312,245939,Small Cap
NAVA,2025-10-15,610.0,614.7000122070312,605.5499877929688,611.25,226085,Small Cap
NH,2025-10-15,1752.5,1767.9000244140625,1743.0,1748.5999755859375,209889,Small Cap
RAMCOCEM,2025-10-15,1005.0,1019.7000122070312,1001.7999877929688,1015.75,190377,Small Cap
JBCHEPHARM,2025-10-15,1655.9000244140625,1685.0,1649.0,1667.5,188047,Small Cap
SHYAMMETL,2025-10-15,928.4000244140625,928.4000244140625,902.2999877929688,915.5999755859375,182896,Small Cap
AFFLE,2025-10-15,1917.0,1948.699951171875,1906.0,1911.5,162012,Small Cap
SUMICHEM,2025-10-15,518.1500244140625,528.0,516.7999877929688,518.2000122070312,159138,Small Cap
CHOLAHLDNG,2025-10-15,1846.300048828125,1924.0,1830.199951171875,1908.699951171875,146182,Small Cap
AMBER,2025-10-15,8190.5,8340.0,8118.0,8148.5,143526,Small Cap
LALPATHLAB,2025-10-15,3200.60009765625,3218.89990234375,3108.0,3122.39990234375,115392,Small Cap
EIHOTEL,2025-10-15,379.0,387.0,377.8999938964844,385.25,114354,Small Cap
FACT,2025-10-15,874.0999755859375,886.0,865.0,880.5999755859375,110851,Small Cap
RADICO,2025-10-15,2914.89990234375,2965.0,2909.60009765625,2951.699951171875,87994,Small Cap
METROPOLIS,2025-10-15,1980.0999755859375,1990.0,1932.0,1941.699951171875,87462,Small Cap
EMCURE,2025-10-15,1349.9000244140625,1374.9000244140625,1341.0,1364.5,85791,Small Cap
SUVEN,2025-10-15,195.5,200.74000549316406,194.47000122070312,198.3699951171875,85253,Small Cap
NAVINFLUOR,2025-10-15,4896.2001953125,4971.39990234375,4870.0,4884.2001953125,73956,Small Cap
INDIAMART,2025-10-15,2334.89990234375,2362.0,2316.199951171875,2329.699951171875,68104,Small Cap
DEEPAKNTR,2025-10-15,1760.0,1779.5,1753.199951171875,1768.5,67528,Small Cap
THERMAX,2025-10-15,3110.0,3140.699951171875,3100.0,3110.0,62488,Small Cap
CREDITACC,2025-10-15,1377.0,1398.9000244140625,1370.300048828125,1390.4000244140625,56985,Small Cap
RATNAMANI,2025-10-15,2327.0,2327.199951171875,2270.0,2303.60009765625,29619,Small Cap
