Symbol,Date,Open,High,Low,Close,Volume,Category
RBLBANK,2025-11-26,309.04998779296875,318.1499938964844,308.95001220703125,317.5,4293430,Small Cap
MANAPPURAM,2025-11-26,279.95001220703125,288.5,279.45001220703125,287.79998779296875,3733115,Small Cap
SJVN,2025-11-26,78.05000305175781,78.83999633789062,77.80000305175781,78.56999969482422,3363979,Small Cap
CROMPTON,2025-11-26,265.95001220703125,271.8500061035156,264.3999938964844,268.3500061035156,2945573,Small Cap
PPLPHARMA,2025-11-26,185.5,189.07000732421875,184.6300048828125,187.3800048828125,2453173,Small Cap
CDSL,2025-11-26,1580.0,1625.800048828125,1577.800048828125,1619.9000244140625,1900379,Small Cap
KAYNES,2025-11-26,5830.0,5962.0,5772.0,5796.5,1447631,Small Cap
DELHIVERY,2025-11-26,411.25,420.5,410.8999938964844,419.3999938964844,1422450,Small Cap
IRCON,2025-11-26,160.83999633789062,162.6999969482422,160.5500030517578,161.80999755859375,1153165,Small Cap
ITI,2025-11-26,308.0,313.1499938964844,306.6000061035156,309.6000061035156,1040363,Small Cap
COFORGE,2025-11-26,1845.699951171875,1873.0,1830.199951171875,1871.0999755859375,902217,Small Cap
MCX,2025-11-26,9888.0,10311.0,9881.0,10283.0,810182,Small Cap
GRSE,2025-11-26,2725.0,2778.60009765625,2725.0,2757.800048828125,808829,Small Cap
HAL,2025-11-26,4457.0,4522.0,4449.89990234375,4517.7998046875,717052,Small Cap
ASTRAL,2025-11-26,1465.0,1481.4000244140625,1457.699951171875,1466.0,650647,Small Cap
IRCTC,2025-11-26,678.4500122070312,689.7999877929688,677.75,688.5,605713,Small Cap
POONAWALLA,2025-11-26,459.0,473.0,459.0,469.3500061035156,584458,Small Cap
WOCKPHARMA,2025-11-26,1276.4000244140625,1287.0999755859375,1257.699951171875,1278.800048828125,484451,Small Cap
ASTERDM,2025-11-26,660.0999755859375,668.5,657.0,665.4500122070312,438255,Small Cap
FSL,2025-11-26,350.3999938964844,354.5,348.8500061035156,352.6000061035156,425031,Small Cap
NH,2025-11-26,1961.0999755859375,1987.5,1946.300048828125,1967.0999755859375,372507,Small Cap
KPIGREEN,2025-11-26,441.8999938964844,445.45001220703125,440.1499938964844,443.04998779296875,372001,Small Cap
RAMCOCEM,2025-11-26,1013.5999755859375,1019.0,1001.2999877929688,1016.9000244140625,341496,Small Cap
KIMS,2025-11-26,675.0499877929688,686.0,669.1500244140625,684.1500244140625,268579,Small Cap
RADICO,2025-11-26,3301.0,3313.0,3268.0,3294.0,259131,Small Cap
EMCURE,2025-11-26,1312.300048828125,1412.5,1312.300048828125,1397.199951171875,221830,Small Cap
GODFRYPHLP,2025-11-26,2876.0,2905.0,2853.10009765625,2896.699951171875,221418,Small Cap
AEGISLOG,2025-11-26,766.5499877929688,771.0,757.6500244140625,761.5,189816,Small Cap
DEEPAKNTR,2025-11-26,1575.0,1595.0,1565.0,1569.5,189270,Small Cap
JBCHEPHARM,2025-11-26,1785.0,1801.4000244140625,1775.0999755859375,1780.9000244140625,186621,Small Cap
AFFLE,2025-11-26,1681.0,1688.4000244140625,1665.0,1669.0999755859375,183217,Small Cap
AMBER,2025-11-26,7140.0,7319.5,7100.0,7302.0,172223,Small Cap
NAVA,2025-11-26,514.0,529.0,512.3499755859375,527.9000244140625,169387,Small Cap
OBEROIRLTY,2025-11-26,1637.5999755859375,1666.4000244140625,1631.699951171875,1662.800048828125,166675,Small Cap
KEI,2025-11-26,4073.89990234375,4157.60009765625,4040.0,4133.10009765625,165192,Small Cap
RAJESHEXPO,2025-11-26,188.0,189.1999969482422,186.99000549316406,187.88999938964844,154311,Small Cap
EIHOTEL,2025-11-26,375.3999938964844,381.75,373.6499938964844,375.25,154128,Small Cap
CREDITACC,2025-11-26,1387.0,1392.5,1354.800048828125,1370.0,146195,Small Cap
BEML,2025-11-26,1854.9000244140625,1881.9000244140625,1839.699951171875,1875.0999755859375,129791,Small Cap
SUVEN,2025-11-26,171.99000549316406,179.83999633789062,171.99000549316406,175.1300048828125,124900,Small Cap
GODIGIT,2025-11-26,356.1499938964844,358.3500061035156,352.25,356.8999938964844,123983,Small Cap
SUMICHEM,2025-11-26,449.1499938964844,457.45001220703125,448.3999938964844,456.25,121763,Small Cap
CHOLAHLDNG,2025-11-26,1860.9000244140625,1871.9000244140625,1830.0,1850.800048828125,114691,Small Cap
LALPATHLAB,2025-11-26,3123.0,3130.0,3088.10009765625,3098.10009765625,104354,Small Cap
SHYAMMETL,2025-11-26,825.0,837.5499877929688,812.75,827.0999755859375,93257,Small Cap
THERMAX,2025-11-26,2934.0,2952.699951171875,2876.0,2933.0,88400,Small Cap
ANANDRATHI,2025-11-26,2900.89990234375,2933.39990234375,2880.0,2895.60009765625,74275,Small Cap
VSTIND,2025-11-26,248.64999389648438,252.1999969482422,248.64999389648438,249.85000610351562,68882,Small Cap
INDIAMART,2025-11-26,2359.5,2359.800048828125,2310.0,2339.5,48238,Small Cap
NAVINFLUOR,2025-11-26,5800.0,5878.5,5776.5,5822.0,47389,Small Cap
FACT,2025-11-26,866.5,878.0,865.7999877929688,874.9000244140625,28471,Small Cap
RATNAMANI,2025-11-26,2330.0,2389.0,2326.0,2385.300048828125,12500,Small Cap
METROPOLIS,2025-11-26,1943.0999755859375,1958.4000244140625,1935.0,1941.0,7185,Small Cap
