Symbol,Date,Open,High,Low,Close,Volume,Category
ITI,2025-11-27,308.8999938964844,324.54998779296875,308.8999938964844,314.1000061035156,2599833,Small Cap
IRCON,2025-11-27,163.0,166.39999389648438,161.8000030517578,162.47999572753906,2059811,Small Cap
GRSE,2025-11-27,2771.0,2867.800048828125,2755.89990234375,2785.300048828125,1751423,Small Cap
COFORGE,2025-11-27,1878.0,1915.0,1872.0,1910.199951171875,1702258,Small Cap
PPLPHARMA,2025-11-27,188.75,188.82000732421875,185.83999633789062,186.39999389648438,1639120,Small Cap
SJVN,2025-11-27,78.94000244140625,79.52999877929688,78.69999694824219,78.87999725341797,1636717,Small Cap
KAYNES,2025-11-27,5828.0,5838.0,5543.5,5573.5,1546578,Small Cap
CROMPTON,2025-11-27,269.04998779296875,269.25,266.1499938964844,266.6499938964844,1487874,Small Cap
DELHIVERY,2025-11-27,419.45001220703125,426.8999938964844,415.95001220703125,425.25,1455597,Small Cap
CDSL,2025-11-27,1625.0,1632.300048828125,1605.5,1624.5999755859375,1439923,Small Cap
HAL,2025-11-27,4535.0,4535.0,4461.0,4483.2001953125,721540,Small Cap
IRCTC,2025-11-27,689.9500122070312,694.4500122070312,686.0499877929688,687.8499755859375,622543,Small Cap
MCX,2025-11-27,10310.5,10471.5,10258.5,10424.5,568729,Small Cap
WOCKPHARMA,2025-11-27,1278.800048828125,1317.9000244140625,1274.0999755859375,1278.699951171875,458802,Small Cap
CHOLAHLDNG,2025-11-27,1869.0,1869.0,1789.0,1800.699951171875,436177,Small Cap
OBEROIRLTY,2025-11-27,1680.0,1680.0,1651.699951171875,1661.5999755859375,419475,Small Cap
ASTERDM,2025-11-27,665.25,671.2000122070312,659.0,665.6500244140625,398033,Small Cap
NH,2025-11-27,1986.5,2006.0,1943.0,1951.199951171875,394198,Small Cap
ASTRAL,2025-11-27,1469.9000244140625,1479.0999755859375,1460.5,1471.0,369375,Small Cap
POONAWALLA,2025-11-27,473.0,473.0,464.5,465.6000061035156,348887,Small Cap
FSL,2025-11-27,353.3500061035156,354.8999938964844,347.04998779296875,349.8500061035156,343350,Small Cap
AFFLE,2025-11-27,1680.0,1692.800048828125,1660.0,1673.199951171875,333410,Small Cap
KPIGREEN,2025-11-27,443.04998779296875,443.6499938964844,436.0,438.8500061035156,333167,Small Cap
RADICO,2025-11-27,3307.5,3308.0,3145.0,3160.199951171875,324446,Small Cap
EMCURE,2025-11-27,1414.0,1418.4000244140625,1391.0,1411.4000244140625,285799,Small Cap
BEML,2025-11-27,1881.9000244140625,1899.0999755859375,1837.800048828125,1843.5999755859375,219670,Small Cap
GODFRYPHLP,2025-11-27,2882.300048828125,2960.199951171875,2882.300048828125,2935.300048828125,203335,Small Cap
NAVA,2025-11-27,530.0,534.0499877929688,524.0999755859375,525.7000122070312,187751,Small Cap
EIHOTEL,2025-11-27,375.20001220703125,379.0,371.25,373.25,180605,Small Cap
RAMCOCEM,2025-11-27,1014.2000122070312,1023.2999877929688,1008.0999755859375,1019.5999755859375,178241,Small Cap
AMBER,2025-11-27,7301.0,7302.0,7078.0,7103.0,174975,Small Cap
KIMS,2025-11-27,684.0,688.9500122070312,678.2999877929688,683.4500122070312,173236,Small Cap
RAJESHEXPO,2025-11-27,189.0,190.16000366210938,185.2100067138672,186.2100067138672,170571,Small Cap
AEGISLOG,2025-11-27,766.0,766.75,753.75,760.7000122070312,168122,Small Cap
SUMICHEM,2025-11-27,456.25,461.0,451.1000061035156,458.79998779296875,161766,Small Cap
DEEPAKNTR,2025-11-27,1570.0999755859375,1590.0,1557.5999755859375,1559.5999755859375,152987,Small Cap
VSTIND,2025-11-27,249.85000610351562,254.75,249.85000610351562,254.25,152522,Small Cap
CREDITACC,2025-11-27,1370.0,1377.0,1350.0999755859375,1372.0,131703,Small Cap
GODIGIT,2025-11-27,356.25,364.0,354.29998779296875,358.29998779296875,98964,Small Cap
KEI,2025-11-27,4150.0,4150.0,4092.699951171875,4135.7001953125,92205,Small Cap
SUVEN,2025-11-27,178.88999938964844,178.99000549316406,173.0,173.6300048828125,90064,Small Cap
FACT,2025-11-27,878.0,889.9500122070312,878.0,883.5999755859375,71616,Small Cap
NAVINFLUOR,2025-11-27,5869.0,5869.0,5701.0,5735.0,64589,Small Cap
SHYAMMETL,2025-11-27,826.5,834.0999755859375,814.7999877929688,818.9500122070312,64561,Small Cap
THERMAX,2025-11-27,2933.5,2952.699951171875,2911.199951171875,2940.800048828125,58602,Small Cap
LALPATHLAB,2025-11-27,3117.0,3138.800048828125,3098.10009765625,3114.5,51080,Small Cap
ANANDRATHI,2025-11-27,2900.0,2910.0,2864.0,2889.60009765625,42796,Small Cap
JBCHEPHARM,2025-11-27,1780.9000244140625,1788.5,1765.0,1773.300048828125,39150,Small Cap
INDIAMART,2025-11-27,2339.39990234375,2356.39990234375,2315.0,2323.10009765625,31663,Small Cap
RATNAMANI,2025-11-27,2389.0,2398.699951171875,2370.0,2385.800048828125,13301,Small Cap
METROPOLIS,2025-11-27,1937.0999755859375,1953.699951171875,1928.0,1934.0999755859375,8718,Small Cap
