Symbol,Date,Open,High,Low,Close,Volume,Category
IOB,2025-11-12,39.189998626708984,39.47999954223633,38.81999969482422,38.970001220703125,4752196,Small Cap
CDSL,2025-11-12,1616.0,1659.9000244140625,1610.0,1655.300048828125,4718903,Small Cap
CROMPTON,2025-11-12,280.1499938964844,282.6499938964844,278.29998779296875,281.29998779296875,4617350,Small Cap
DELHIVERY,2025-11-12,431.0,434.45001220703125,422.29998779296875,431.3999938964844,4033398,Small Cap
HUDCO,2025-11-12,231.0,234.66000366210938,226.1999969482422,227.1699981689453,3675194,Small Cap
SJVN,2025-11-12,82.98999786376953,83.69999694824219,82.0,82.73999786376953,3673816,Small Cap
HAL,2025-11-12,4885.0,4921.0,4702.0,4748.5,2723105,Small Cap
GRSE,2025-11-12,2805.0,2864.60009765625,2745.89990234375,2816.60009765625,2497852,Small Cap
FSL,2025-11-12,355.0,370.79998779296875,353.75,366.3500061035156,2469957,Small Cap
MANAPPURAM,2025-11-12,276.0,277.1499938964844,270.75,274.04998779296875,2417862,Small Cap
POONAWALLA,2025-11-12,470.79998779296875,491.0,462.79998779296875,489.29998779296875,2241542,Small Cap
PPLPHARMA,2025-11-12,195.0,196.58999633789062,193.6699981689453,195.63999938964844,2142816,Small Cap
AEGISLOG,2025-11-12,778.7999877929688,821.4000244140625,778.7999877929688,799.7000122070312,2029633,Small Cap
IRCON,2025-11-12,165.0,167.85000610351562,163.60000610351562,166.4499969482422,1530553,Small Cap
ITI,2025-11-12,317.79998779296875,328.95001220703125,317.29998779296875,321.8500061035156,1400939,Small Cap
COFORGE,2025-11-12,1808.0,1832.0,1801.0,1827.699951171875,1138331,Small Cap
EIHOTEL,2025-11-12,380.0,384.0,371.79998779296875,377.29998779296875,794099,Small Cap
ASTRAL,2025-11-12,1560.0,1589.800048828125,1557.199951171875,1585.199951171875,677752,Small Cap
IRCTC,2025-11-12,712.5,718.5,711.0999755859375,715.8499755859375,584863,Small Cap
THERMAX,2025-11-12,3071.0,3128.300048828125,2986.0,3061.199951171875,562188,Small Cap
NH,2025-11-12,1768.0,1787.300048828125,1735.0,1759.199951171875,539086,Small Cap
MCX,2025-11-12,9550.0,9599.0,9378.5,9432.0,471381,Small Cap
KPIGREEN,2025-11-12,486.8500061035156,492.45001220703125,484.0,485.8999938964844,465743,Small Cap
WOCKPHARMA,2025-11-12,1331.9000244140625,1380.0,1329.300048828125,1360.199951171875,428206,Small Cap
NAVA,2025-11-12,558.0,560.7999877929688,541.0,545.1500244140625,367796,Small Cap
KIMS,2025-11-12,673.7000122070312,689.75,669.0,687.3499755859375,363587,Small Cap
RADICO,2025-11-12,3288.0,3357.0,3273.0,3302.699951171875,357217,Small Cap
AMBER,2025-11-12,7184.5,7255.0,7100.0,7204.5,317226,Small Cap
JBCHEPHARM,2025-11-12,1832.0999755859375,1840.0,1807.5,1819.5,300245,Small Cap
AFFLE,2025-11-12,1740.0999755859375,1779.0,1714.300048828125,1775.300048828125,296505,Small Cap
ASTERDM,2025-11-12,684.5,688.25,677.2000122070312,681.3499755859375,278126,Small Cap
SUMICHEM,2025-11-12,477.0,481.20001220703125,472.04998779296875,475.6499938964844,267209,Small Cap
OBEROIRLTY,2025-11-12,1770.199951171875,1783.199951171875,1731.0,1738.699951171875,242614,Small Cap
RAJESHEXPO,2025-11-12,180.3000030517578,182.3800048828125,179.10000610351562,180.47999572753906,239018,Small Cap
KAYNES,2025-11-12,6471.5,6529.0,6415.5,6433.5,230312,Small Cap
RAMCOCEM,2025-11-12,1000.2999877929688,1010.0,993.2999877929688,1005.7000122070312,211086,Small Cap
BEML,2025-11-12,2025.0,2038.0,2001.0,2009.199951171875,210668,Small Cap
SHYAMMETL,2025-11-12,854.7999877929688,873.9500122070312,846.9000244140625,863.6500244140625,204911,Small Cap
EMCURE,2025-11-12,1372.800048828125,1408.0,1320.0,1337.4000244140625,202886,Small Cap
GODIGIT,2025-11-12,355.20001220703125,358.8999938964844,350.5,355.75,201908,Small Cap
FACT,2025-11-12,875.0,908.0,875.0,894.5499877929688,189324,Small Cap
NAVINFLUOR,2025-11-12,6083.0,6083.0,5982.5,6022.5,179442,Small Cap
SUVEN,2025-11-12,182.0,192.0,182.0,188.02000427246094,161414,Small Cap
CREDITACC,2025-11-12,1375.5999755859375,1397.0,1362.9000244140625,1367.800048828125,136342,Small Cap
ANANDRATHI,2025-11-12,3098.89990234375,3110.5,3025.0,3097.699951171875,135318,Small Cap
KEI,2025-11-12,4074.89990234375,4098.2001953125,4062.0,4073.199951171875,133502,Small Cap
VSTIND,2025-11-12,252.8000030517578,254.8000030517578,252.35000610351562,253.64999389648438,117924,Small Cap
CHOLAHLDNG,2025-11-12,1927.0,1968.0999755859375,1910.5,1949.9000244140625,111930,Small Cap
INDIAMART,2025-11-12,2453.699951171875,2510.0,2448.89990234375,2504.5,108635,Small Cap
GODFRYPHLP,2025-11-12,3039.0,3040.0,3005.300048828125,3011.39990234375,90753,Small Cap
LALPATHLAB,2025-11-12,3126.0,3127.199951171875,3024.39990234375,3080.699951171875,84199,Small Cap
DEEPAKNTR,2025-11-12,1740.0,1740.0,1722.5999755859375,1726.0,71092,Small Cap
METROPOLIS,2025-11-12,1966.9000244140625,1980.0,1930.300048828125,1974.699951171875,16101,Small Cap
RATNAMANI,2025-11-12,2456.199951171875,2491.10009765625,2450.699951171875,2461.199951171875,11381,Small Cap
