Symbol,Date,Open,High,Low,Close,Volume,Category
ZYDUSLIFE,2025-11-07,938.4500122070312,946.7999877929688,926.8499755859375,944.0999755859375,667369,Mid Cap
VOLTAS,2025-11-07,1292.4000244140625,1327.300048828125,1288.199951171875,1321.5,666389,Mid Cap
SBICARD,2025-11-07,865.0,875.7000122070312,859.0999755859375,872.0,663689,Mid Cap
HAVELLS,2025-11-07,1444.0,1466.5,1431.300048828125,1448.5,586527,Mid Cap
KPITTECH,2025-11-07,1150.5999755859375,1156.4000244140625,1141.0,1153.0,544382,Mid Cap
TRENT,2025-11-07,4679.5,4708.10009765625,4611.2001953125,4627.2998046875,542293,Mid Cap
PIDILITIND,2025-11-07,1448.0,1458.0999755859375,1445.4000244140625,1454.800048828125,533593,Mid Cap
APOLLOHOSP,2025-11-07,7789.0,7891.0,7625.5,7642.0,486158,Mid Cap
HDFCAMC,2025-11-07,5381.0,5446.5,5295.5,5432.5,454940,Mid Cap
MARICO,2025-11-07,716.0,716.0,705.7999877929688,711.5999755859375,453075,Mid Cap
TATACHEM,2025-11-07,876.4000244140625,876.4000244140625,854.9500122070312,858.0999755859375,416251,Mid Cap
MUTHOOTFIN,2025-11-07,3161.0,3238.39990234375,3145.199951171875,3230.0,397805,Mid Cap
PERSISTENT,2025-11-07,5842.0,5842.0,5699.0,5781.0,279260,Mid Cap
SRF,2025-11-07,2880.0,2909.60009765625,2871.0,2896.800048828125,278764,Mid Cap
PRESTIGE,2025-11-07,1725.0999755859375,1744.4000244140625,1698.0,1738.5999755859375,277342,Mid Cap
MPHASIS,2025-11-07,2761.0,2764.800048828125,2705.300048828125,2736.0,268736,Mid Cap
BIRLACORPN,2025-11-07,1179.199951171875,1244.300048828125,1153.0,1217.0999755859375,265394,Mid Cap
BHARTIHEXA,2025-11-07,1800.0,1800.0999755859375,1748.0,1761.800048828125,239358,Mid Cap
TATACOMM,2025-11-07,1840.0,1854.0999755859375,1817.5999755859375,1849.4000244140625,235066,Mid Cap
ALKEM,2025-11-07,5644.5,5687.5,5571.5,5668.5,226721,Mid Cap
COLPAL,2025-11-07,2177.89990234375,2177.89990234375,2155.10009765625,2167.199951171875,226548,Mid Cap
LLOYDSME,2025-11-07,1307.0999755859375,1324.5999755859375,1287.0,1315.5999755859375,213845,Mid Cap
TORNTPOWER,2025-11-07,1267.0,1288.4000244140625,1258.4000244140625,1281.199951171875,213066,Mid Cap
KPIL,2025-11-07,1299.9000244140625,1307.9000244140625,1276.0,1295.9000244140625,188314,Mid Cap
TATAELXSI,2025-11-07,5213.0,5213.0,5126.5,5180.0,172088,Mid Cap
ESCORTS,2025-11-07,3689.699951171875,3698.800048828125,3575.10009765625,3629.199951171875,134451,Mid Cap
POLYCAB,2025-11-07,7585.0,7589.5,7451.5,7542.0,127984,Mid Cap
OFSS,2025-11-07,8210.0,8210.0,8036.0,8076.5,91386,Mid Cap
SUNDARMFIN,2025-11-07,4875.0,4875.0,4770.0,4808.0,30485,Mid Cap
SAIL,2025-11-07,136.49000549316406,141.97999572753906,134.66000366210938,141.0,32627287,Small Cap
IDBI,2025-11-07,96.9000015258789,101.4000015258789,95.83000183105469,100.41999816894531,16258203,Small Cap
UCOBANK,2025-11-07,31.75,32.720001220703125,31.40999984741211,32.52000045776367,10775246,Small Cap
IOB,2025-11-07,38.75,39.849998474121094,38.0099983215332,39.59000015258789,10163363,Small Cap
BEL,2025-11-07,408.0,416.0,405.29998779296875,414.25,10136577,Small Cap
CENTRALBK,2025-11-07,38.0,39.18000030517578,37.470001220703125,38.959999084472656,9467930,Small Cap
RBLBANK,2025-11-07,324.8500061035156,330.0,319.8500061035156,328.25,7953187,Small Cap
NBCC,2025-11-07,110.58999633789062,114.06999969482422,110.30000305175781,113.38999938964844,7760378,Small Cap
DELHIVERY,2025-11-07,434.8999938964844,443.25,428.0,429.54998779296875,6552763,Small Cap
HINDCOPPER,2025-11-07,319.5,335.3500061035156,317.3999938964844,332.79998779296875,6406556,Small Cap
IRB,2025-11-07,44.75,44.849998474121094,43.65999984741211,44.4900016784668,6309184,Small Cap
CROMPTON,2025-11-07,273.0,279.79998779296875,269.1000061035156,277.1499938964844,6292540,Small Cap
INOXWIND,2025-11-07,148.5,151.10000610351562,145.6999969482422,149.4499969482422,5016156,Small Cap
MANAPPURAM,2025-11-07,272.0,274.0,267.95001220703125,270.6499938964844,4893848,Small Cap
CDSL,2025-11-07,1525.0,1612.0,1508.0,1578.800048828125,3989124,Small Cap
AMBER,2025-11-07,7099.5,7288.0,6736.5,7227.0,3136182,Small Cap
PPLPHARMA,2025-11-07,198.60000610351562,201.0800018310547,196.0,199.14999389648438,3104832,Small Cap
KPIGREEN,2025-11-07,509.45001220703125,527.0,493.0,503.20001220703125,3043754,Small Cap
HUDCO,2025-11-07,226.0,231.5,222.67999267578125,230.69000244140625,3024939,Small Cap
SJVN,2025-11-07,85.88999938964844,85.88999938964844,84.3499984741211,84.8499984741211,2372117,Small Cap
IRCON,2025-11-07,162.89999389648438,164.0,159.7100067138672,163.60000610351562,1578759,Small Cap
AEGISLOG,2025-11-07,770.0,786.5,755.0,761.3499755859375,1503510,Small Cap
COFORGE,2025-11-07,1750.0,1751.5,1715.0,1740.199951171875,1410893,Small Cap
MCX,2025-11-07,9045.0,9505.0,8810.5,9430.5,1262667,Small Cap
SHYAMMETL,2025-11-07,843.75,895.0,840.2999877929688,860.5499877929688,1052163,Small Cap
NAVA,2025-11-07,592.0,595.0,567.0999755859375,573.0999755859375,943266,Small Cap
POONAWALLA,2025-11-07,463.3999938964844,466.04998779296875,457.6000061035156,463.6000061035156,785892,Small Cap
KIMS,2025-11-07,722.0,733.4500122070312,708.0,728.0999755859375,708146,Small Cap
ASTRAL,2025-11-07,1560.0999755859375,1579.0,1548.0,1557.300048828125,613706,Small Cap
RADICO,2025-11-07,3175.0,3329.0,3163.5,3310.89990234375,596654,Small Cap
KAYNES,2025-11-07,6304.5,6314.5,6161.0,6225.0,595860,Small Cap
ASTERDM,2025-11-07,689.0,702.4000244140625,677.2999877929688,692.9000244140625,552888,Small Cap
CREDITACC,2025-11-07,1335.0,1365.0,1291.0,1346.9000244140625,550563,Small Cap
FSL,2025-11-07,351.0,351.04998779296875,339.3999938964844,340.45001220703125,547840,Small Cap
GRSE,2025-11-07,2570.0,2607.699951171875,2525.0,2574.10009765625,545487,Small Cap
HAL,2025-11-07,4580.0,4636.5,4526.0,4626.60009765625,536354,Small Cap
IRCTC,2025-11-07,703.3499755859375,708.1500244140625,697.0999755859375,704.1500244140625,455211,Small Cap
SUMICHEM,2025-11-07,480.04998779296875,484.79998779296875,471.6499938964844,475.1499938964844,431397,Small Cap
CHOLAHLDNG,2025-11-07,1972.5999755859375,1972.5999755859375,1870.0,1884.0999755859375,421140,Small Cap
ITI,2025-11-07,315.0,318.3500061035156,310.8500061035156,314.54998779296875,412767,Small Cap
BEML,2025-11-07,1986.699951171875,2013.9000244140625,1942.0,2006.699951171875,382688,Small Cap
NAVINFLUOR,2025-11-07,6039.5,6120.0,5952.0,5969.0,324334,Small Cap
OBEROIRLTY,2025-11-07,1760.0,1801.0999755859375,1756.4000244140625,1792.9000244140625,290616,Small Cap
AFFLE,2025-11-07,1775.0,1775.0,1733.0999755859375,1747.199951171875,288056,Small Cap
WOCKPHARMA,2025-11-07,1341.0999755859375,1345.9000244140625,1317.5,1337.699951171875,270512,Small Cap
RAJESHEXPO,2025-11-07,177.89999389648438,181.69000244140625,175.5,179.8000030517578,221942,Small Cap
GODIGIT,2025-11-07,353.5,362.5,352.5,360.3500061035156,215005,Small Cap
SUVEN,2025-11-07,192.8300018310547,195.0,188.0,189.67999267578125,207768,Small Cap
KEI,2025-11-07,3921.199951171875,3968.89990234375,3856.800048828125,3936.800048828125,192861,Small Cap
NH,2025-11-07,1820.0,1823.4000244140625,1777.800048828125,1810.4000244140625,190539,Small Cap
GODFRYPHLP,2025-11-07,3009.10009765625,3038.800048828125,2985.0,3031.0,182471,Small Cap
VSTIND,2025-11-07,256.0,257.0,254.4499969482422,255.1999969482422,142411,Small Cap
FACT,2025-11-07,879.9500122070312,898.0,870.5,882.9500122070312,131479,Small Cap
RAMCOCEM,2025-11-07,1022.0,1038.199951171875,1013.7000122070312,1033.5,128539,Small Cap
ANANDRATHI,2025-11-07,3099.0,3137.0,3060.60009765625,3121.5,117069,Small Cap
EIHOTEL,2025-11-07,386.0,394.3999938964844,382.29998779296875,392.25,115909,Small Cap
EMCURE,2025-11-07,1360.0,1378.800048828125,1341.800048828125,1362.4000244140625,83576,Small Cap
DEEPAKNTR,2025-11-07,1739.4000244140625,1739.4000244140625,1717.0,1720.5999755859375,69367,Small Cap
INDIAMART,2025-11-07,2473.0,2479.89990234375,2422.39990234375,2447.5,67153,Small Cap
JBCHEPHARM,2025-11-07,1675.0,1710.199951171875,1675.0,1702.9000244140625,65433,Small Cap
LALPATHLAB,2025-11-07,3108.0,3110.0,3042.199951171875,3096.699951171875,61145,Small Cap
THERMAX,2025-11-07,3225.0,3233.199951171875,3160.39990234375,3190.89990234375,55743,Small Cap
RATNAMANI,2025-11-07,2424.0,2440.0,2370.0,2409.5,46130,Small Cap
METROPOLIS,2025-11-07,1987.800048828125,1989.800048828125,1950.0999755859375,1963.9000244140625,42407,Small Cap
